,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
156,"['Evgenij Dremin [3]', 'Denis Grachev', 'Hsueh Hsuan Yi', 'Lin Chia Hsuan']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['21-19', '21-6']",MD,20180320
157,"['Lee Sheng Mu', 'Lin Chia Yu', 'Inkarat Apisuk [7]', 'Tanupat Viriyangkura']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['12-21', '21-12', '21-18']",MD,20180320
158,"['Hendra Gustiawan', 'Ade Bagus Sapta Ramadhany', 'Lim Khim Wah', 'Tan Chee Tean']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '18-21', '21-16']",MD,20180320
159,"['Hiroki Okamura [2]', 'Masayuki Onodera', 'Pui Ngai Che', 'Leong Iok Chong']","['[JPN] ', '[JPN] ', '[MAC] ', '[MAC] ']","['21-9', '21-8']",MD,20180320
160,"['Rinov Rivaldy', 'Pitha Haningtyas Mentari', 'Krishna Adi Nugraha', 'Masita Mahmudin']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-13']",XD,20180320
161,"['Lin Shang Kai [7]', 'Hu Ling Fang', 'Natchanon Tulamok', 'Natcha Saengchote']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-18', '22-24', '21-19']",XD,20180320
162,"['Do Tuan Duc [4]', 'Pham Nhu Thao', 'Wong Guang Liang Jason', 'Putri Sari Dewi Citra']","['[VIE] ', '[VIE] ', '[SGP] ', '[SGP] ']","['21-15', '21-16']",XD,20180320
163,"['Amri Syahnawi', 'Shela Devi Aulia', 'Kohei Gondo [5]', 'Ayane Kurihara']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-18', '21-17']",XD,20180320
164,"['Fachryza Abimanyu', 'Bunga Fitriani Romadhini', 'Yang Ming-Tse', 'Sung Shuo Yun']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['30-28', '17-21', '21-14']",XD,20180320
165,"['Lim Zhen Ting', 'Chin Kah Mun', 'Tseng Min Hao [8]', 'Cheng Yu Chieh']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-16', '19-21', '21-18']",XD,20180320
166,"['Evgenij Dremin [2]', 'Evgenia Dimova', 'Lin Chia Yu', 'Lee Chih Chen']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['24-22', '19-21', '23-21']",XD,20180320
167,"['Liang Ting Yu', 'Hanna Ramadini [1]']","['[TPE] ', '[INA] ']","['21-19', '12-21', '21-17']",WS,20180320
168,"['Vu Thi Trang (B) [5]', 'Sri Fatmawati']","['[VIE] ', '[INA] ']","['21-9', '12-21', '21-16']",WS,20180320
169,"['Chang Ko-Chi', 'Cheng Chi Ya', 'Pacharapol Nipornram', 'Ruethaichanok Laisuan']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-17', '21-16']",XD,20180320
170,"['Yeo Jia Min', 'Chen Su Yu [4]']","['[SGP] ', '[TPE] ']","['21-17', '21-14']",WS,20180320
171,"['Asuka Takahashi', 'Porntip Buranaprasertsuk']","['[JPN] ', '[THA] ']","['21-17', '21-15']",WS,20180320
172,"['Dinar Dyah Ayustine [3]', 'Hung Yi-Ting']","['[INA] ', '[TPE] ']","['21-14', '21-9']",WS,20180320
173,"['Nguyen Thuy Linh [8]', 'Chananchida Jucharoen']","['[VIE] ', '[THA] ']","['22-20', '18-21', '21-7']",WS,20180320
174,"['Asty Dwi Widyaningrum', 'Natsuki Nidaira [2]']","['[INA] ', '[JPN] ']","['22-20', '7-21', '21-19']",WS,20180320
175,"['Kento Momota [1]', 'Hsueh Hsuan Yi']","['[JPN] ', '[TPE] ']","['21-13', '21-10']",MS,20180320
176,"['Chi Yu Jen', 'Tan Jia Wei']","['[TPE] ', '[MAS] ']","['21-12', '21-16']",MS,20180320
177,"['Gatjra Piliang Fiqihila Cupu', 'Pham Cao Cuong [8]']","['[INA] ', '[VIE] ']","['21-18', '14-21', '21-15']",MS,20180320
178,"['Chong Yee Han', 'Firman Abdul Kholik [6]']","['[MAS] ', '[INA] ']","['11-21', '21-17', '21-16']",MS,20180320
179,"['Nguyen Tien Minh [2]', 'Kunlavut Vitidsarn']","['[VIE] ', '[THA] ']","['22-20', '21-16']",MS,20180320
180,"['Goh Giap Chin [11]', 'Yang Chih Chieh']","['[MAS] ', '[TPE] ']","['21-18', '21-17']",MS,20180320
181,"['Wisnu Yuli Prasetyo', 'Saran Jamsri']","['[INA] ', '[THA] ']","['21-8', '15-21', '21-19']",MS,20180320
182,"['Sung Shuo Yun [6]', 'Chasinee Korepap']","['[TPE] ', '[THA] ']","['21-14', '22-20']",WS,20180320
183,"['Krishna Adi Nugraha', 'Lin Yu Hsien [4]']","['[INA] ', '[TPE] ']","['21-17', '13-21', '21-14']",MS,20180320
184,"['Po Li-Wei [1]', 'Yang Ming-Tse', 'Danny Bawa Chrisnanta', 'Hee Yong Kai Terry']","['[TPE] ', '[TPE] ', '[SGP] ', '[SGP] ']","['16-21', '21-14', '21-9']",MD,20180320
185,"['Ruethaichanok Laisuan', 'Supamart Mingchua', 'Thi Phuong Hong Dinh', 'Do Thi Hoai']","['[THA] ', '[THA] ', '[VIE] ', '[VIE] ']","['14-21', '24-22', '22-20']",WD,20180320
186,"['Chen Hsiao Huan [8]', 'Hu Ling Fang', 'Chin Kah Mun', 'Lee Zhi Qing']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-10', '16-21', '21-10']",WD,20180320
187,"['Erina Honda', 'Nozomi Shimizu', 'Tania Oktaviani Kusumah', 'Vania Arianti Sukoco']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-18', '22-20']",WD,20180320
188,"['Kuo Yu Wen', 'Lin Wan Ching', 'Nguyen Thi Sen [6]', 'Vu Thi Trang (B)']","['[TPE] ', '[TPE] ', '[VIE] ', '[VIE] ']","['16-21', '21-18', '21-9']",WD,20180320
189,"['Baek Ha Na [2]', 'Lee Yu Rim', 'Liu Chiao-Yun', 'Wu Yu Chen']","['[KOR] ', '[KOR] ', '[TPE] ', '[TPE] ']","['21-15', '21-11']",WD,20180320
190,"['Chow Mei Kuan [5]', 'Hoo Vivian', 'Nguyen Thi Phuong Ha', 'Nguyen Thuy Linh']","['[MAS] ', '[MAS] ', '[VIE] ', '[VIE] ']","['21-7', '21-13']",WD,20180320
191,"['Benyapa Aimsaard', 'Nuntakarn Aimsaard', 'Hung Yi-Ting', 'Lin Xiao Min']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-16', '20-22', '21-19']",WD,20180320
192,"['Kittipak Dubthuk [3]', 'Natcha Saengchote', 'Pitha Haningtyas Mentari', 'Angelica Wiratama']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['13-21', '21-13', '21-17']",WD,20180320
193,"['Muhammad Shohibul Fikri', 'Bagas Maulana', 'Arun George', 'Sanyam Shukla']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['17-21', '21-16', '21-14']",MD,20180320
194,"['Lee Chia-Han', 'Yang Po-Hsuan', 'Mahiro Kaneko', 'Yunosuke Kubota']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-17', '21-18']",MD,20180320
195,"['Maneepong Jongjit [5]', 'Nanthakarn Yordphaisong', 'Rian Swastedian', 'Amri Syahnawi']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-19', '21-18']",MD,20180320
196,"['Aaron Chia [6]', 'Soh Wooi Yik', 'Lu Chia Hung', 'Shih Kuei Chun']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-10', '21-8']",MD,20180320
197,"['Chang Ko-Chi', 'Lu Chia Pin', 'Evgenij Dremin [3]', 'Denis Grachev']","['[TPE] ', '[TPE] ', '[RUS] ', '[RUS] ']","['21-11', '18-21', '21-15']",MD,20180320
198,"['Lee Sheng Mu', 'Lin Chia Yu', 'Calvin Kristanto', 'Giovani Dicky Oktavan']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-17', '21-12']",MD,20180320
199,"['Hiroki Okamura [2]', 'Masayuki Onodera', 'Hendra Gustiawan', 'Ade Bagus Sapta Ramadhany']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['19-21', '21-17', '21-17']",MD,20180320
200,"['Dinar Dyah Ayustine [3]', 'Nguyen Thuy Linh [8]']","['[INA] ', '[VIE] ']","['21-10', '18-21', '21-9']",WS ,20180320
201,"['Kento Momota [1]', 'Krishna Adi Nugraha']","['[JPN] ', '[INA] ']","['21-12', '21-14']",MS ,20180320
202,"['Goh Giap Chin [11]', 'Wisnu Yuli Prasetyo']","['[MAS] ', '[INA] ']","['15-21', '21-19', '21-12']",MS ,20180320
203,"['Do Tuan Duc [4]', 'Pham Nhu Thao', 'Rinov Rivaldy', 'Pitha Haningtyas Mentari']","['[VIE] ', '[VIE] ', '[INA] ', '[INA] ']","['22-20', '11-21', '21-16']",XD ,20180320
204,"['Baek Ha Na [2]', 'Lee Yu Rim', 'Erina Honda', 'Nozomi Shimizu']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-18', '21-15']",WD ,20180320
205,"['Evgenij Dremin [2]', 'Evgenia Dimova', 'Chang Ko-Chi', 'Cheng Chi Ya']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['21-17', '21-18']",XD ,20180320
206,"['Asuka Takahashi', 'Liang Ting Yu']","['[JPN] ', '[TPE] ']","['21-12', '21-13']",WS ,20180320
207,"['Maneepong Jongjit [5]', 'Nanthakarn Yordphaisong', 'Po Li-Wei [1]', 'Yang Ming-Tse']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['23-21', '21-12']",MD ,20180320
208,"['Chow Mei Kuan [5]', 'Hoo Vivian', 'Chen Hsiao Huan [8]', 'Hu Ling Fang']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-10', '21-15']",WD ,20180320
209,"['Aaron Chia [6]', 'Soh Wooi Yik', 'Lee Sheng Mu', 'Lin Chia Yu']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-19', '17-21', '21-18']",MD ,20180320
210,"['Dinar Dyah Ayustine [3]', 'Asuka Takahashi']","['[INA] ', '[JPN] ']","['13-21', '21-16', '21-14']",WS ,20180320
211,"['Maneepong Jongjit [5]', 'Nanthakarn Yordphaisong', 'Aaron Chia [6]', 'Soh Wooi Yik']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-18', '21-14']",MD ,20180320
212,"['Baek Ha Na [2]', 'Lee Yu Rim', 'Chow Mei Kuan [5]', 'Hoo Vivian']","['[KOR] ', '[KOR] ', '[MAS] ', '[MAS] ']","['21-19', '17-21', '21-17']",WD ,20180320
213,"['Kento Momota [1]', 'Goh Giap Chin [11]']","['[JPN] ', '[MAS] ']","['21-9', '21-15']",MS ,20180320
214,"['Do Tuan Duc [4]', 'Pham Nhu Thao', 'Evgenij Dremin [2]', 'Evgenia Dimova']","['[VIE] ', '[VIE] ', '[RUS] ', '[RUS] ']","['20-22', '24-22', '21-15']",XD ,20180320
