,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
144,"['Peter Kaesbauer', 'Johannes Pistorius', 'Jaromir Janacek', 'Tomáš Švejda']","['[GER] ', '[GER] ', '[CZE] ', '[CZE] ']","['21-15', '21-19']",MD ,20180315,"Karviná, Czech Republic"
145,"['Emil Hybel', 'Mathias Thyrri', 'Lukasz Moren [4]', 'Wojciech Szkudlarczyk']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['21-15', '18-21', '21-15']",MD ,20180315,"Karviná, Czech Republic"
146,"['Philip Birker', 'Dominik Stipsits', 'Andrija Doder', 'Luka Milic']","['[AUT] ', '[AUT] ', '[SRB] ', '[SRB] ']","['14-21', '21-12', '21-13']",MD ,20180315,"Karviná, Czech Republic"
147,"['Susan Ekelund', 'Line Fleischer', 'Alzbeta Basova [1]', 'Michaela Fuchsova']","['[DEN] ', '[DEN] ', '[CZE] ', '[CZE] ']","['21-12', '21-14']",WD ,20180315,"Karviná, Czech Republic"
148,"['Subhankar Dey [1]', 'Daniel Nikolov']","['[IND] ', '[BUL] ']","['21-13', '22-20']",MS ,20180315,"Karviná, Czech Republic"
149,"['Yuri Nakamura', 'Ayla Huser [5]']","['[JPN] ', '[SUI] ']","['21-16', '21-10']",WS ,20180315,"Karviná, Czech Republic"
150,"['Wiktoria Dabczynska', 'Aleksandra Goszczynska', 'Vytaute Fomkinaite [4]', 'Gerda Voitechovskaja']","['[POL] ', '[POL] ', '[LTU] ', '[LTU] ']","['21-15', '21-14']",WD ,20180315,"Karviná, Czech Republic"
151,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Pernille Bundgaard', 'Sofie Zacho']","['[THA] ', '[THA] ', '[DEN] ', '[DEN] ']","['21-13', '21-12']",WD ,20180315,"Karviná, Czech Republic"
152,"['Bjarne Geiss', 'Jan Colin Völker', 'Philip Birker', 'Dominik Stipsits']","['[GER] ', '[GER] ', '[AUT] ', '[AUT] ']","['21-10', '21-15']",MD ,20180315,"Karviná, Czech Republic"
153,"['Mathilde Møller', 'Kati-Kreet Marran']","['[DEN] ', '[EST] ']","['18-21', '21-15', '21-17']",WS ,20180315,"Karviná, Czech Republic"
154,"['Filip Budzel', 'Tereza Švábíková', 'Matěj Hubáček', 'Berta Ausbergerova']","['[CZE] ', '[CZE] ', '[CZE] ', '[CZE] ']","['21-18', '12-21', '21-17']",XD ,20180315,"Karviná, Czech Republic"
155,"['Elisa Melgaard', 'Sofie Nielsen', 'Jessica Hopton', 'Ciara Torrance']","['[DEN] ', '[DEN] ', '[ENG] ', '[SCO] ']","['21-13', '21-15']",WD ,20180315,"Karviná, Czech Republic"
156,"['Emil Hybel', 'Mathias Thyrri', 'Pawel Smilowski', 'Przemyslaw Szydlowski']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['21-9', '21-19']",MD ,20180315,"Karviná, Czech Republic"
157,"['Peter Kaesbauer', 'Olga Konon', 'Mathias Thyrri', 'Elisa Melgaard']","['[GER] ', '[GER] ', '[DEN] ', '[DEN] ']","['21-12', '21-18']",XD ,20180315,"Karviná, Czech Republic"
158,"['Dmytro Zavadsky', 'Jan Louda']","['[UKR] ', '[CZE] ']","['21-9', '21-14']",MS ,20180315,"Karviná, Czech Republic"
159,"['Milan Ludik [8]', 'Simon Wang']","['[CZE] ', '[GER] ']","['21-12', '21-16']",MS ,20180315,"Karviná, Czech Republic"
160,"['Vasily Kuznetsov', 'Pawel Pradzinski', 'Nicklas Mathiasen', 'Mikkel Stoffersen']","['[RUS] ', '[POL] ', '[DEN] ', '[DEN] ']","['17-21', '22-20', '21-18']",MD ,20180315,"Karviná, Czech Republic"
161,"['Kate Foo Kune [1]', 'Getter Saar [8]']","['[MRI] ', '[EST] ']","['24-22', '21-12']",WS ,20180315,"Karviná, Czech Republic"
162,"['Peter Kaesbauer', 'Johannes Pistorius', 'Emil Hybel', 'Mathias Thyrri']","['[GER] ', '[GER] ', '[DEN] ', '[DEN] ']","['22-20', '22-20']",MD ,20180315,"Karviná, Czech Republic"
163,"['Yuri Nakamura', 'Kate Foo Kune [1]']","['[JPN] ', '[MRI] ']","['21-16', '21-14']",WS ,20180315,"Karviná, Czech Republic"
164,"['Victor Svendsen [3]', 'Milan Ludik [8]']","['[DEN] ', '[CZE] ']","['21-13', '30-29']",MS ,20180315,"Karviná, Czech Republic"
165,"['Subhankar Dey [1]', 'Dmytro Zavadsky']","['[IND] ', '[UKR] ']","['21-12', '16-21', '21-17']",MS ,20180315,"Karviná, Czech Republic"
166,"['Peter Kaesbauer', 'Olga Konon', 'Jakub Bitman [1]', 'Alzbeta Basova']","['[GER] ', '[GER] ', '[CZE] ', '[CZE] ']","['21-13', '21-15']",XD ,20180315,"Karviná, Czech Republic"
167,"['Amalie Hertz', 'Ronja Stern']","['[DEN] ', '[SUI] ']","['21-14', '21-11']",WS ,20180315,"Karviná, Czech Republic"
168,"['Pawel Smilowski', 'Magdalena Swierczynska', 'Pakin Kuna-Anuvit', 'Supissara Paewsampran']","['[POL] ', '[POL] ', '[THA] ', '[THA] ']","['21-13', '21-23', '21-18']",XD ,20180315,"Karviná, Czech Republic"
169,"['Victor Svendsen [3]', 'Ade Resky Dwicahyo']","['[DEN] ', '[AZE] ']","['19-21', '23-21', '21-15']",MS ,20180315,"Karviná, Czech Republic"
170,"['Jakub Bitman [1]', 'Alzbeta Basova', 'Dominik Stipsits', 'Antonia Meinke']","['[CZE] ', '[CZE] ', '[AUT] ', '[AUT] ']","['19-21', '21-15', '21-11']",XD ,20180315,"Karviná, Czech Republic"
171,"['Peter Kaesbauer', 'Johannes Pistorius', 'Daniel Nikolov [2]', 'Ivan Rusev']","['[GER] ', '[GER] ', '[BUL] ', '[BUL] ']","['21-16', '21-13']",MD ,20180315,"Karviná, Czech Republic"
172,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Wiktoria Dabczynska', 'Aleksandra Goszczynska']","['[THA] ', '[THA] ', '[POL] ', '[POL] ']","['21-7', '21-6']",WD ,20180315,"Karviná, Czech Republic"
173,"['Bjarne Geiss', 'Jan Colin Völker', 'Vasily Kuznetsov', 'Pawel Pradzinski']","['[GER] ', '[GER] ', '[RUS] ', '[POL] ']","['21-19', '21-17']",MD ,20180315,"Karviná, Czech Republic"
174,"['Elisa Melgaard', 'Sofie Nielsen', 'Susan Ekelund', 'Line Fleischer']","['[DEN] ', '[DEN] ', '[DEN] ', '[DEN] ']","['21-16', '15-21', '21-19']",WD ,20180315,"Karviná, Czech Republic"
175,"['Amalie Hertz', 'Mathilde Møller']","['[DEN] ', '[DEN] ']",['19-9'],WS ,20180315,"Karviná, Czech Republic"
176,"['Pawel Smilowski', 'Magdalena Swierczynska', 'Filip Budzel', 'Tereza Švábíková']","['[POL] ', '[POL] ', '[CZE] ', '[CZE] ']","['21-14', '21-15']",XD ,20180315,"Karviná, Czech Republic"
177,"['Peter Kaesbauer', 'Olga Konon', 'Pawel Smilowski', 'Magdalena Swierczynska']","['[GER] ', '[GER] ', '[POL] ', '[POL] ']","['21-10', '21-11']",XD Prize giving ceremony after end of each match,20180315,"Karviná, Czech Republic"
178,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Elisa Melgaard', 'Sofie Nielsen']","['[THA] ', '[THA] ', '[DEN] ', '[DEN] ']","['21-14', '21-11']",WD ,20180315,"Karviná, Czech Republic"
179,"['Yuri Nakamura', 'Amalie Hertz']","['[JPN] ', '[DEN] ']","['21-8', '21-9']",WS ,20180315,"Karviná, Czech Republic"
180,"['Bjarne Geiss', 'Jan Colin Völker', 'Peter Kaesbauer', 'Johannes Pistorius']","['[GER] ', '[GER] ', '[GER] ', '[GER] ']","['21-13', '21-14']",MD ,20180315,"Karviná, Czech Republic"
181,"['Victor Svendsen [3]', 'Subhankar Dey [1]']","['[DEN] ', '[IND] ']","['21-19', '21-19']",MS ,20180315,"Karviná, Czech Republic"
