,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
138,"['Chisato Hoshi', 'Naru Shinoya', 'Eerika Kuurne', 'Henna-Leena Lindberg']","['[JPN] ', '[JPN] ', '[FIN] ', '[FIN] ']","['21-8', '21-2']",WD,20170406,"Vantaa, Finland"
139,"['Hao Yun Wen', 'Jing Ya Ye', 'Klara Johansson', 'Moa Sjoo']","['[TPE] ', '[TPE] ', '[SWE] ', '[SWE] ']","['21-15', '21-15']",WD,20170406,"Vantaa, Finland"
140,"['Rui Chen Yap', 'Yee Yap', 'Chang Ya Lan', 'Riikka Sinkko']","['[MAS] ', '[MAS] ', '[TPE] ', '[FIN] ']","['21-7', '21-9']",WD,20170406,"Vantaa, Finland"
141,"['Hanna Karkaus', 'Johanna Luostarinen', 'Busra Yalçinkaya', 'Ebru Yazgan']","['[FIN] ', '[FIN] ', '[TUR] ', '[TUR] ']","['21-18', '21-18']",WD,20170406,"Vantaa, Finland"
142,"['Oliver Schaller [2]', 'Celine Burkart', 'Mikkel Stoffersen', 'Susan Ekelund']","['[SUI] ', '[SUI] ', '[DEN] ', '[DEN] ']","['12-21', '21-17', '21-10']",XD,20170406,"Vantaa, Finland"
143,"['Mikkel Mikkelsen [3]', 'Mai Surrow', 'Milan Dratva', 'Martina Repiska']","['[DEN] ', '[DEN] ', '[SVK] ', '[SVK] ']","['21-14', '21-14']",XD,20170406,"Vantaa, Finland"
144,"['Andrey Parakhodin', 'Natalia Rogova', 'Rodion Kargaev', 'Ekaterina Bolotova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-17', '21-14']",XD,20170406,"Vantaa, Finland"
145,"['Li-Wei Po', 'Ching Hui Chang', 'Tuomas Nuorteva', 'Sonja Pekkola']","['[TPE] ', '[TPE] ', '[FIN] ', '[FIN] ']","['21-16', '21-6']",XD,20170406,"Vantaa, Finland"
146,"['Ko-Chi Chang [1]', 'Hsin Tien Chang', 'Ming-Tse Yang', 'Chien Hui Yu']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-11', '21-14']",XD,20170406,"Vantaa, Finland"
147,"['Kristoffer Knudsen', 'Isabella Nielsen', 'Yuan Cheng Wu', 'Yang Ching Tun']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['17-21', '22-20', '21-10']",XD,20170406,"Vantaa, Finland"
148,"['Liao Min Chun', 'Hao Yun Wen', 'Mahiro Kaneko', 'Akane Watanabe']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-15', '18-21', '21-12']",XD,20170406,"Vantaa, Finland"
