,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
160,"['Lee Hyun Il [5]', 'Chun-Wei Chen']","['[KOR] ', '[TPE] ']","['21-14', '21-7']",MS,20170117
161,"['Jonatan Christie [8]', 'Shesar Hiren Rhustavito']","['[INA] ', '[INA] ']","['24-22', '21-16']",MS,20170117
162,"['Chia Hsin Lee', 'Jin Wei Goh [6]']","['[TPE] ', '[MAS] ']","['21-12', '21-10']",WS,20170117
163,"['Ying Ying Lee', 'Hsu Ya Ching [4]']","['[MAS] ', '[TPE] ']","['21-8', '21-8']",WS,20170117
164,"['Chiang Kai Hsin [2]', 'Hung Shih Han', 'Aparna Balan', 'Prajakta Sawant']","['[TPE] ', '[TPE] ', '[IND] ', '[IND] ']","['21-18', '21-14']",WD,20170117
165,"['Ajay Jayaram [6]', 'Hsueh Hsuan Yi']","['[IND] ', '[TPE] ']","['21-12', '15-21', '21-15']",MS,20170117
166,"['Hendra Aprida Gunawan', 'Markis Kido', 'Manu Attri [3]', 'Reddy B. Sumeeth']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-17', '18-21', '21-12']",MD,20170117
167,"['Anthony Sinisuka Ginting', 'Wei Feng Chong']","['[INA] ', '[MAS] ']","['21-15', '23-21']",MS,20170117
168,"['Tommy Sugiarto [7]', 'Lee Cheuk Yiu']","['[INA] ', '[HKG] ']","['21-10', '21-17']",MS,20170117
169,"['Wisnu Yuli Prasetyo', 'Pannawit Thongnuam']","['[INA] ', '[THA] ']",['14-8'],MS,20170117
170,"['Keshya Nurvita Hanadia [3]', 'Devi Tika Permatasari', 'Kah Mun Chin', 'Zhen Yap']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-17', '21-15']",WD,20170117
171,"['Yin Loo Lim [4]', 'Yap Cheng Wen', 'Amelia Alicia Anscelly', 'Mei Xing Teoh']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-12', '21-11']",WD,20170117
172,"['Mei Kuan Chow', 'Vivian Hoo', 'Ng Tsz Yau', 'Yeung Nga Ting']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-9', '21-9']",WD,20170117
173,"['Wei Han Tan', 'Jia Ying Crystal Wong', 'Ririn Amelia', 'Anna Ching Yik Cheong']","['[SGP] ', '[SGP] ', '[INA] ', '[MAS] ']","['21-16', '21-12']",WD,20170117
174,"['Sze Fei Goh', 'Nur Izzuddin', 'Lu Ching Yao', 'Yang Po Han']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['13-21', '21-12', '21-13']",MD,20170117
175,"['Hee Chun Mak', 'Tam Chun Hei', 'Chee Tean Tan', 'Wee Gieen Tan']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['21-15', '21-19']",MD,20170117
176,"['Poon Lok Yan', 'Tse Ying Suet', 'Dian Fitriani', 'Nadya Melati']","['[HKG] ', '[HKG] ', '[INA] ', '[INA] ']","['21-17', '14-21', '21-14']",WD,20170117
177,"['Takuto Inoue', 'Yuki Kaneko', 'Fajar Alfian [4]', 'Muhammad Rian Ardianto']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['10-21', '21-11', '21-17']",MD,20170117
178,"['Berry Angriawan', 'Hardianto Hardianto', 'Mohammad Ahsan', 'Rian Agung Saputro']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']",[],MD,20170117
179,"['Yong Kai Terry Hee', 'Kean Hean Loh', 'Thien How Hoon [8]', 'Kok Siang Teo']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']",['21-17'],MD,20170117
180,"['Cheung Ngan Yi [2]', 'Yin Fun Lim']","['[HKG] ', '[MAS] ']","['21-13', '21-11']",WS,20170117
181,"['Hsu Ya Ching', 'Wu Ti Jung', 'Ade Magnifiro Khasanah', 'Rofahadah Supriadi Putri']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-6', '21-8']",WD,20170117
182,"['Goh Soon Huat', 'Shevon Jemie Lai', 'Satrya Aditha', 'Aghisna Fathkul Laili']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-7', '21-6']",XD,20170117
183,"['Kian Meng Tan [2]', 'Pei Jing Lai', 'Tang Chun Man [5]', 'Tse Ying Suet']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['21-19', '21-16']",XD ,20170117
184,"['Lee Hyun Il [5]', 'Muhammad Bayu Pangisthu']","['[KOR] ', '[INA] ']","['21-10', '21-15']",MS ,20170117
185,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Mei Kuan Chow', 'Vivian Hoo']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-17', '21-11']",WD ,20170117
186,"['Yip Pui Yin [5]', 'Ying Ying Lee']","['[HKG] ', '[MAS] ']","['21-18', '21-16']",WS ,20170117
187,"['Saina Nehwal [1]', 'Fitriani Fitriani [8]']","['[IND] ', '[INA] ']","['21-15', '21-14']",WS ,20170117
188,"['Yin Loo Lim [4]', 'Yap Cheng Wen', 'Wei Han Tan', 'Jia Ying Crystal Wong']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['21-11', '21-11']",WD ,20170117
189,"['Sze Fei Goh', 'Nur Izzuddin', 'Hee Chun Mak', 'Tam Chun Hei']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['22-20', '21-16']",MD ,20170117
190,"['Hsu Ya Ching', 'Wu Ti Jung', 'Keshya Nurvita Hanadia [3]', 'Devi Tika Permatasari']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']",['21-8'],WD ,20170117
191,"['Goh Soon Huat', 'Shevon Jemie Lai', 'Yong Kai Terry Hee [8]', 'Wei Han Tan']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['15-21', '21-15', '21-13']",XD ,20170117
192,"['Tontowi Ahmad [6]', 'Gloria Emanuelle Widjaja', 'Lin Chia Yu', 'Wu Ti Jung']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-12', '17-21', '21-14']",XD ,20170117
193,"['Cheung Ngan Yi [2]', 'Chia Hsin Lee']","['[HKG] ', '[TPE] ']","['21-16', '19-21', '21-7']",WS ,20170117
194,"['Berry Angriawan', 'Hardianto Hardianto', 'Law Cheuk Him', 'Lee Chun Hei Reginald']","['[INA] ', '[INA] ', '[HKG] ', '[HKG] ']","['23-21', '20-22', '21-11']",MD ,20170117
195,"['Pornpawee Chochuwong', 'Dinar Dyah Ayustine']","['[THA] ', '[INA] ']","['21-10', '21-17']",WS ,20170117
196,"['Hendra Aprida Gunawan', 'Markis Kido', 'Yong Kai Terry Hee', 'Kean Hean Loh']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['19-21', '21-13', '21-11']",MD ,20170117
197,"['Tam Chun Hei', 'Ng Tsz Yau', 'Yang Lee', 'Hsu Ya Ching']","['[HKG] ', '[HKG] ', '[TPE] ', '[TPE] ']","['21-19', '21-17']",XD ,20170117
198,"['Tommy Sugiarto [7]', 'Wisnu Yuli Prasetyo']","['[INA] ', '[INA] ']","['21-15', '21-9']",MS ,20170117
199,"['Ng Ka Long Angus [1]', 'Jonatan Christie [8]']","['[HKG] ', '[INA] ']","['13-21', '21-15', '21-16']",MS ,20170117
200,"['Anthony Sinisuka Ginting', 'Ajay Jayaram [6]']","['[INA] ', '[IND] ']","['21-13', '21-8']",MS ,20170117
201,"['Hiroyuki Endo', 'Yuta Watanabe', 'Takuto Inoue', 'Yuki Kaneko']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-16', '21-18']",MD ,20170117
202,"['Poon Lok Yan', 'Tse Ying Suet', 'Chiang Kai Hsin [2]', 'Hung Shih Han']","['[HKG] ', '[HKG] ', '[TPE] ', '[TPE] ']","['22-20', '21-10']",WD ,20170117
203,"['Goh Soon Huat', 'Shevon Jemie Lai', 'Tontowi Ahmad [6]', 'Gloria Emanuelle Widjaja']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-17', '21-18']",XD ,20170117
204,"['Poon Lok Yan', 'Tse Ying Suet', 'Yin Loo Lim [4]', 'Yap Cheng Wen']","['[HKG] ', '[HKG] ', '[MAS] ', '[MAS] ']","['22-20', '20-22', '21-15']",WD ,20170117
205,"['Lee Hyun Il [5]', 'Tommy Sugiarto [7]']","['[KOR] ', '[INA] ']","['21-17', '21-16']",MS ,20170117
206,"['Pornpawee Chochuwong', 'Cheung Ngan Yi [2]']","['[THA] ', '[HKG] ']","['21-19', '20-22', '21-18']",WS ,20170117
207,"['Berry Angriawan', 'Hardianto Hardianto', 'Hiroyuki Endo', 'Yuta Watanabe']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['22-20', '21-19']",MD ,20170117
208,"['Kian Meng Tan [2]', 'Pei Jing Lai', 'Tam Chun Hei', 'Ng Tsz Yau']","['[MAS] ', '[MAS] ', '[HKG] ', '[HKG] ']","['19-21', '21-13', '21-12']",XD ,20170117
209,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Hsu Ya Ching', 'Wu Ti Jung']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['22-24', '21-19', '21-11']",WD ,20170117
210,"['Ng Ka Long Angus [1]', 'Anthony Sinisuka Ginting']","['[HKG] ', '[INA] ']","['21-18', '21-15']",MS ,20170117
211,"['Saina Nehwal [1]', 'Yip Pui Yin [5]']","['[IND] ', '[HKG] ']","['21-13', '21-10']",WS ,20170117
212,"['Sze Fei Goh', 'Nur Izzuddin', 'Hendra Aprida Gunawan', 'Markis Kido']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-15', '21-13']",MD ,20170117
213,"['Jongkolphan Kititharakul [1]', 'Rawinda Prajongjai', 'Poon Lok Yan', 'Tse Ying Suet']","['[THA] ', '[THA] ', '[HKG] ', '[HKG] ']","['21-17', '21-9']",WD ,20170117
214,"['Ng Ka Long Angus [1]', 'Lee Hyun Il [5]']","['[HKG] ', '[KOR] ']","['14-21', '21-15', '10-9']",MS ,20170117
215,"['Kian Meng Tan [2]', 'Pei Jing Lai', 'Goh Soon Huat', 'Shevon Jemie Lai']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-17', '21-9']",XD ,20170117
216,"['Berry Angriawan', 'Hardianto Hardianto', 'Sze Fei Goh', 'Nur Izzuddin']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '21-12']",MD ,20170117
217,"['Saina Nehwal [1]', 'Pornpawee Chochuwong']","['[IND] ', '[THA] ']","['22-20', '22-20']",WS ,20170117
