,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
56,"['Stanislav Pukhov [11]', 'Tayfun Tasdemir']","['[RUS] ', '[TUR] ']","['21-14', '21-11']",MS - Qualification,20171218
57,"['Dimitar Yanakiev [7]', 'Kubilay Sadi']","['[BUL] ', '[TUR] ']","['21-14', '21-15']",MS - Qualification,20171218
58,"['Ivan Panev', 'Selcuk Tan']","['[BUL] ', '[TUR] ']","['21-18', '21-14']",MS - Qualification,20171218
59,"['Haktan Doğan [4]', 'Efremov Mikhail']","['[TUR] ', '[RUS] ']","['21-12', '11-21', '21-8']",MS - Qualification,20171218
60,"['Ivan Medynskiy', 'Kazim Mert Toprak']","['[UKR] ', '[TUR] ']","['21-11', '22-24', '21-19']",MS - Qualification,20171218
61,"['Yusuf Ramazan Bay [8]', 'Danylo Bosniuk']","['[TUR] ', '[UKR] ']","['21-15', '12-21', '21-18']",MS - Qualification,20171218
62,"['Frederik Æbleøe Christesen', 'Petros Tentas [15]']","['[DEN] ', '[GRE] ']","['21-16', '21-19']",MS - Qualification,20171218
63,"['Mert Tunco', 'Daniel Popescu']","['[TUR] ', '[ROU] ']","['22-20', '21-14']",MS - Qualification,20171218
64,"['Nazlıcan Inci', 'Filiz Halburcu']","['[TUR] ', '[TUR] ']","['21-9', '21-11']",WS - Qualification,20171218
65,"['Busra Unlu [5]', 'Milu Luiza']","['[TUR] ', '[ROU] ']","['21-15', '21-10']",WS - Qualification,20171218
66,"['Anastasiia Pustinskaia [4]', 'Naime Yilmaz']","['[RUS] ', '[TUR] ']","['21-12', '21-11']",WS - Qualification,20171218
67,"['Yeganeh Kermani [8]', 'Sevval Buse Alsoy']","['[IRI] ', '[TUR] ']","['20-22', '21-14', '21-11']",WS - Qualification,20171218
68,"['Basak Kilic [7]', 'Samin Abedkhojasteh']","['[TUR] ', '[IRI] ']","['21-9', '22-24', '21-19']",WS - Qualification,20171218
69,"['Edanur Koybasi', 'Ece Sare Basakin']","['[TUR] ', '[TUR] ']","['21-13', '21-19']",WS - Qualification,20171218
70,"['Mariya Rud [6]', 'Yuliia Miroshnychenko']","['[UKR] ', '[UKR] ']","['21-10', '21-19']",WS - Qualification,20171218
71,"['Betul Soner', 'Dorotea Sutara']","['[TUR] ', '[CRO] ']","['21-7', '21-13']",WS - Qualification,20171218
72,"['Georgii Karpov', 'Le Thanh Lam [10]']","['[RUS] ', '[VIE] ']","['21-6', '21-13']",MS - Qualification,20171218
73,"['Yazgan Calisir', 'Alexander Æbeløe Christensen']","['[TUR] ', '[DEN] ']","['21-16', '14-21', '21-18']",MS - Qualification,20171218
74,"['Kari Gunnarsson [12]', 'Serhat Salim']","['[ISL] ', '[TUR] ']","['11-21', '21-11', '21-8']",MS - Qualification,20171218
75,"['Mads Thøgersen', 'Sergey Don [5]']","['[DEN] ', '[UKR] ']","['21-12', '18-21', '21-16']",MS - Qualification,20171218
