,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
181,"['Chang Ye Na [3]', 'Lee So Hee', 'Kim Hye Rin', 'Yoo Hae Won']","['[KOR] ', '[KOR] ', '[KOR] ', '[KOR] ']","['15-21', '21-19', '21-15']",WD ,20170912
182,"['Praveen Jordan [4]', 'Debby Susanto', 'Takuro Hoki', 'Sayaka Hirota']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-17', '21-17']",XD ,20170912
183,"['Chang Ye Na [3]', 'Lee So Hee', 'Kamilla Rytter Juhl [2]', 'Christinna Pedersen']","['[KOR] ', '[KOR] ', '[DEN] ', '[DEN] ']","['17-21', '21-18', '21-14']",WD ,20170912
184,"['Anthony Sinisuka Ginting', 'Son Wan Ho [1]']","['[INA] ', '[KOR] ']","['16-21', '21-18', '21-13']",MS ,20170912
185,"['Wang Yilyu', 'Huang Dongping', 'Chan Peng Soon', 'Cheah Yee See']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-15', '21-9']",XD ,20170912
186,"['Pusarla V. Sindhu [5]', 'He Bingjiao [6]']","['[IND] ', '[CHN] ']","['21-10', '17-21', '21-16']",WS ,20170912
187,"['Mathias Boe [1]', 'Carsten Mogensen', 'Takuro Hoki', 'Yugo Kobayashi']","['[DEN] ', '[DEN] ', '[JPN] ', '[JPN] ']","['17-21', '21-16', '21-17']",MD ,20170912
188,"['Praveen Jordan [4]', 'Debby Susanto', 'Marvin Emil Seidel', 'Linda Efler']","['[INA] ', '[INA] ', '[GER] ', '[GER] ']","['21-18', '21-12']",XD ,20170912
189,"['Huang Yaqiong', 'Yu Xiaohan', 'Misaki Matsutomo [1]', 'Ayaka Takahashi']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-19', '21-12']",WD ,20170912
190,"['Nozomi Okuhara [8]', 'Akane Yamaguchi [2]']","['[JPN] ', '[JPN] ']","['21-17', '21-18']",WS ,20170912
191,"['Jonatan Christie', 'Wang Tzu Wei [7]']","['[INA] ', '[TPE] ']","['21-13', '21-17']",MS ,20170912
192,"['Marcus Fernaldi Gideon [2]', 'Kevin Sanjaya Sukamuljo', 'Takeshi Kamura [3]', 'Keigo Sonoda']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-18', '17-21', '21-16']",MD ,20170912
193,"['Praveen Jordan [4]', 'Debby Susanto', 'Wang Yilyu', 'Huang Dongping']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-17', '21-18']",XD ,20170912
194,"['Huang Yaqiong', 'Yu Xiaohan', 'Chang Ye Na [3]', 'Lee So Hee']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-11', '21-15']",WD ,20170912
195,"['Anthony Sinisuka Ginting', 'Jonatan Christie']","['[INA] ', '[INA] ']","['21-13', '19-21', '22-20']",MS ,20170912
196,"['Pusarla V. Sindhu [5]', 'Nozomi Okuhara [8]']","['[IND] ', '[JPN] ']","['22-20', '11-21', '21-18']",WS ,20170912
197,"['Mathias Boe [1]', 'Carsten Mogensen', 'Marcus Fernaldi Gideon [2]', 'Kevin Sanjaya Sukamuljo']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['21-19', '19-21', '21-15']",MD ,20170912
