,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
125,"['Tzu Wei Wang [1]', 'Pratul Joshi']","['[TPE] ', '[IND] ']","['21-13', '24-22']",MS,20170801
126,"['Lee Cheuk Yiu', 'Jonatan Christie [3]']","['[HKG] ', '[INA] ']","['21-17', '21-13']",MS,20170801
127,"['Jien Sern Ian Wong', 'Riky Widianto', 'Cham Chen', 'Toby Wong']","['[MAS] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-16', '21-17']",MD,20170801
128,"['Prannoy H. S. [4]', 'Firman Abdul Kholik']","['[IND] ', '[INA] ']","['23-21', '21-18']",MS,20170801
129,"['Chen Sihang', 'Fan Qiuyue', 'Sze Fei Goh [6]', 'Nur Izzuddin']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['21-14', '21-19']",MD,20170801
130,"['He Jiting', 'Tan Qiang', 'Jacob Schueler', 'Nathan Tang']","['[CHN] ', '[CHN] ', '[AUS] ', '[AUS] ']","['21-5', '21-4']",MD,20170801
131,"['Yen Mei Ho', 'Li Wenmei']","['[MAS] ', '[CHN] ']","['21-18', '21-14']",WS,20170801
132,"['Danielle Tahuri', 'Xie Yongshi', 'Mia Mawarti', 'Sekartaji Putri']","['[NZL] ', '[NZL] ', '[INA] ', '[INA] ']",['21-5'],WD,20170801
133,"['Carlos Antonie Cayanan', 'Philip Joper Escueta', 'Wei Feng Chong', 'Khim Wah Lim']","['[PHI] ', '[PHI] ', '[MAS] ', '[MAS] ']","['18-21', '21-15', '21-11']",MD,20170801
134,"['Ruethaichanok Laisuan', 'Supamart Mingchua', 'Tiffany Ho', 'Jennifer Tam']","['[THA] ', '[THA] ', '[AUS] ', '[AUS] ']","['22-20', '21-14']",WD,20170801
135,"['Hsu Jen Hao', 'Lu Chia Pin', 'Simon Wing Hang Leung', 'Mitchell Wheller']","['[TPE] ', '[TPE] ', '[AUS] ', '[AUS] ']","['21-10', '21-14']",MD,20170801
136,"['Liao Min Chun [7]', 'Cheng Heng Su', 'Tang Jie Chen', 'Wooi Yik Soh']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-18', '21-17']",MD,20170801
137,"['Shijun Qiao', 'Zhang Shuxian', 'Caragh Alley', 'Kelly Stern']","['[CHN] ', '[CHN] ', '[NZL] ', '[NZL] ']","['21-14', '21-15']",WD,20170801
138,"['Joyce Choong', 'Yea Ching Goh', 'Jesica Muljati', 'Yulia Yosephin Susanto']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-12', '21-10']",WD,20170801
139,"['Chen Hung Ling [1]', 'Wang Chi-Lin', 'Abhinav Manota', 'Dylan Soedjasa']","['[TPE] ', '[TPE] ', '[NZL] ', '[NZL] ']","['21-9', '21-13']",MD,20170801
140,"['Oscar Guo', 'Dacmen Vong', 'Rizky Kurniawan', 'Komandani Maytri Sugiarto']","['[NZL] ', '[NZL] ', '[INA] ', '[INA] ']","['12-21', '21-9', '19-15']",MD,20170801
141,"['Han Chengkai', 'Zhou Haodong', 'Chan Alan Yun Lung', 'Chance Cheng']","['[CHN] ', '[CHN] ', '[NZL] ', '[NZL] ']","['21-9', '21-18']",MD,20170801
142,"['Nur Mohd Azriyn Ayub', 'Zi Heng Ooi', 'Sahil Sipani', 'Jagadish Yadav']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-12', '21-16']",MD,20170801
143,"['Erik Meijs', 'Alexander Roovers', 'Maika Phillips', 'Christopher Steeghs']","['[NED] ', '[GER] ', '[NZL] ', '[NZL] ']","['21-12', '21-12']",MD,20170801
144,"['Xuanxuan Liu', 'Yuting Xia', 'Anona Pak', 'Fransisca Angelica Rahardja']","['[CHN] ', '[CHN] ', '[NZL] ', '[INA] ']","['21-12', '21-13']",WD,20170801
145,"['Kevin Dennerly-Minturn', 'Samuel Ho', 'Ricky Cheng', 'Evan Wong']","['[NZL] ', '[NZL] ', '[NZL] ', '[NZL] ']","['21-12', '21-15']",MD,20170801
146,"['Pai Yu Po', 'Rei Nagata']","['[TPE] ', '[JPN] ']","['21-11', '21-12']",WS,20170801
147,"['Wang Chi-Lin', 'Hsuan-Yu Wendy Chen', 'Tseng Min Hao [3]', 'Ling Fang Hu']","['[TPE] ', '[AUS] ', '[TPE] ', '[TPE] ']","['21-19', '21-17']",XD,20170801
148,"['Sawan Serasinghe [8]', 'Setyana Mapasa', 'Maftuki Muhammad', 'Keshya Nurvita Hanadia']","['[AUS] ', '[AUS] ', '[INA] ', '[INA] ']","['21-9', '21-15']",XD,20170801
149,"['Fitriani Fitriani [2]', 'Brittney Tam']","['[INA] ', '[CAN] ']","['21-7', '21-15']",WS,20170801
150,"['Ronald Ronald', 'Annisa Saufika', 'Simon Wing Hang Leung', 'Tiffany Ho']","['[INA] ', '[INA] ', '[AUS] ', '[AUS] ']","['21-7', '21-6']",XD,20170801
151,"['Tan Qiang', 'Shijun Qiao', 'Fan Qiuyue', 'Xuanxuan Liu']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['12-21', '28-26', '21-13']",XD,20170801
152,"['Lin Yu Hsien [11]', 'Erik Meijs']","['[TPE] ', '[NED] ']","['21-16', '21-12']",MS,20170801
153,"['Yaxin Wei', 'Sekartaji Putri']","['[CHN] ', '[INA] ']","['21-8', '15-7']",WS,20170801
154,"['Edi Subaktiar [6]', 'Gloria Emanuelle Widjaja', 'Chen Sihang', 'Yuting Xia']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-14', '21-10']",XD,20170801
